/home/yuvalsi2/.conda/envs/crackseg/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
UNet | Train Samples: 7000 | Batches: 875
train 5/20:  20%|██        | 178/875 [01:18<05:03,  2.29it/s, loss=0.3743]
train 5/20:  20%|██        | 179/875 [01:18<05:03,  2.29it/s, loss=0.3743]
train 5/20:  20%|██        | 179/875 [01:19<05:03,  2.29it/s, loss=0.3547]
train 5/20:  21%|██        | 180/875 [01:19<05:02,  2.29it/s, loss=0.3547]
train 5/20:  21%|██        | 180/875 [01:19<05:02,  2.29it/s, loss=0.3801]
train 5/20:  21%|██        | 181/875 [01:19<05:02,  2.29it/s, loss=0.3801]
train 5/20:  21%|██        | 181/875 [01:20<05:02,  2.29it/s, loss=0.3213]
train 5/20:  21%|██        | 182/875 [01:20<05:01,  2.30it/s, loss=0.3213]
train 5/20:  21%|██        | 182/875 [01:20<05:01,  2.30it/s, loss=0.3222]
train 5/20:  21%|██        | 183/875 [01:20<05:01,  2.29it/s, loss=0.3222]
train 5/20:  21%|██        | 183/875 [01:20<05:01,  2.29it/s, loss=0.2650]
train 5/20:  21%|██        | 184/875 [01:20<05:01,  2.29it/s, loss=0.2650]
train 5/20:  21%|██        | 184/875 [01:21<05:01,  2.29it/s, loss=0.3632]
train 5/20:  21%|██        | 185/875 [01:21<05:00,  2.29it/s, loss=0.3632]
train 5/20:  21%|██        | 185/875 [01:21<05:00,  2.29it/s, loss=0.2654]
train 5/20:  21%|██▏       | 186/875 [01:21<05:00,  2.29it/s, loss=0.2654]
train 5/20:  21%|██▏       | 186/875 [01:22<05:00,  2.29it/s, loss=0.2989]
train 5/20:  21%|██▏       | 187/875 [01:22<04:59,  2.29it/s, loss=0.2989]
train 5/20:  21%|██▏       | 187/875 [01:22<04:59,  2.29it/s, loss=0.2831]
train 5/20:  21%|██▏       | 188/875 [01:22<04:59,  2.29it/s, loss=0.2831]
train 5/20:  21%|██▏       | 188/875 [01:23<04:59,  2.29it/s, loss=0.3220]
train 5/20:  22%|██▏       | 189/875 [01:23<04:58,  2.29it/s, loss=0.3220]
train 5/20:  22%|██▏       | 189/875 [01:23<04:58,  2.29it/s, loss=0.3203]
train 5/20:  22%|██▏       | 190/875 [01:23<04:58,  2.30it/s, loss=0.3203]
train 5/20:  22%|██▏       | 190/875 [01:23<04:58,  2.30it/s, loss=0.3074]
train 5/20:  22%|██▏       | 191/875 [01:23<04:57,  2.30it/s, loss=0.3074]
train 5/20:  22%|██▏       | 191/875 [01:24<04:57,  2.30it/s, loss=0.2562]
train 5/20:  22%|██▏       | 192/875 [01:24<04:57,  2.29it/s, loss=0.2562]
train 5/20:  22%|██▏       | 192/875 [01:24<04:57,  2.29it/s, loss=0.4065]
train 5/20:  22%|██▏       | 193/875 [01:24<04:57,  2.29it/s, loss=0.4065]
train 5/20:  22%|██▏       | 193/875 [01:25<04:57,  2.29it/s, loss=0.3507]
train 5/20:  22%|██▏       | 194/875 [01:25<04:56,  2.30it/s, loss=0.3507]
train 5/20:  22%|██▏       | 194/875 [01:25<04:56,  2.30it/s, loss=0.2921]
train 5/20:  22%|██▏       | 195/875 [01:25<04:56,  2.30it/s, loss=0.2921]
train 5/20:  22%|██▏       | 195/875 [01:26<04:56,  2.30it/s, loss=0.3094]
train 5/20:  22%|██▏       | 196/875 [01:26<04:55,  2.29it/s, loss=0.3094]
train 5/20:  22%|██▏       | 196/875 [01:26<04:55,  2.29it/s, loss=0.5093]
train 5/20:  23%|██▎       | 197/875 [01:26<04:55,  2.29it/s, loss=0.5093]
train 5/20:  23%|██▎       | 197/875 [01:27<04:55,  2.29it/s, loss=0.3813]
train 5/20:  23%|██▎       | 198/875 [01:27<04:54,  2.29it/s, loss=0.3813]
train 5/20:  23%|██▎       | 198/875 [01:27<04:54,  2.29it/s, loss=0.5232]
train 5/20:  23%|██▎       | 199/875 [01:27<04:54,  2.30it/s, loss=0.5232]
train 5/20:  23%|██▎       | 199/875 [01:27<04:54,  2.30it/s, loss=0.3158]
train 5/20:  23%|██▎       | 200/875 [01:27<04:54,  2.29it/s, loss=0.3158]
train 5/20:  23%|██▎       | 200/875 [01:28<04:54,  2.29it/s, loss=0.2955]
train 5/20:  23%|██▎       | 201/875 [01:28<04:53,  2.29it/s, loss=0.2955]
train 5/20:  23%|██▎       | 201/875 [01:28<04:53,  2.29it/s, loss=0.3265]
train 5/20:  23%|██▎       | 202/875 [01:28<04:53,  2.29it/s, loss=0.3265]
train 5/20:  23%|██▎       | 202/875 [01:29<04:53,  2.29it/s, loss=0.2937]
train 5/20:  23%|██▎       | 203/875 [01:29<04:53,  2.29it/s, loss=0.2937]
train 5/20:  23%|██▎       | 203/875 [01:29<04:53,  2.29it/s, loss=0.3184]
train 5/20:  23%|██▎       | 204/875 [01:29<04:52,  2.29it/s, loss=0.3184]
train 5/20:  23%|██▎       | 204/875 [01:30<04:52,  2.29it/s, loss=0.3187]
train 5/20:  23%|██▎       | 205/875 [01:30<04:51,  2.29it/s, loss=0.3187]
train 5/20:  23%|██▎       | 205/875 [01:30<04:51,  2.29it/s, loss=0.3831]
train 5/20:  24%|██▎       | 206/875 [01:30<04:51,  2.29it/s, loss=0.3831]
train 5/20:  24%|██▎       | 206/875 [01:30<04:51,  2.29it/s, loss=0.2820]
train 5/20:  24%|██▎       | 207/875 [01:30<04:51,  2.29it/s, loss=0.2820]
train 5/20:  24%|██▎       | 207/875 [01:31<04:51,  2.29it/s, loss=0.3706]
train 5/20:  24%|██▍       | 208/875 [01:31<04:50,  2.29it/s, loss=0.3706]
train 5/20:  24%|██▍       | 208/875 [01:31<04:50,  2.29it/s, loss=0.3852]
train 5/20:  24%|██▍       | 209/875 [01:31<04:50,  2.29it/s, loss=0.3852]
train 5/20:  24%|██▍       | 209/875 [01:32<04:50,  2.29it/s, loss=0.2838]
train 5/20:  24%|██▍       | 210/875 [01:32<04:49,  2.29it/s, loss=0.2838]
train 5/20:  24%|██▍       | 210/875 [01:32<04:49,  2.29it/s, loss=0.3151]
train 5/20:  24%|██▍       | 211/875 [01:32<04:49,  2.29it/s, loss=0.3151]
train 5/20:  24%|██▍       | 211/875 [01:33<04:49,  2.29it/s, loss=0.3661]
train 5/20:  24%|██▍       | 212/875 [01:33<04:49,  2.29it/s, loss=0.3661]
train 5/20:  24%|██▍       | 212/875 [01:33<04:49,  2.29it/s, loss=0.4108]
train 5/20:  24%|██▍       | 213/875 [01:33<04:48,  2.29it/s, loss=0.4108]
train 5/20:  24%|██▍       | 213/875 [01:34<04:48,  2.29it/s, loss=0.2990]
train 5/20:  24%|██▍       | 214/875 [01:34<04:47,  2.30it/s, loss=0.2990]
train 5/20:  24%|██▍       | 214/875 [01:34<04:47,  2.30it/s, loss=0.4137]
train 5/20:  25%|██▍       | 215/875 [01:34<04:47,  2.30it/s, loss=0.4137]
train 5/20:  25%|██▍       | 215/875 [01:34<04:47,  2.30it/s, loss=0.2693]
train 5/20:  25%|██▍       | 216/875 [01:34<04:47,  2.29it/s, loss=0.2693]
train 5/20:  25%|██▍       | 216/875 [01:35<04:47,  2.29it/s, loss=0.3106]
train 5/20:  25%|██▍       | 217/875 [01:35<04:46,  2.29it/s, loss=0.3106]
train 5/20:  25%|██▍       | 217/875 [01:35<04:46,  2.29it/s, loss=0.3481]
train 5/20:  25%|██▍       | 218/875 [01:35<04:46,  2.29it/s, loss=0.3481]
train 5/20:  25%|██▍       | 218/875 [01:36<04:46,  2.29it/s, loss=0.2982]
train 5/20:  25%|██▌       | 219/875 [01:36<04:45,  2.29it/s, loss=0.2982]
train 5/20:  25%|██▌       | 219/875 [01:36<04:45,  2.29it/s, loss=0.4117]
train 5/20:  25%|██▌       | 220/875 [01:36<04:45,  2.29it/s, loss=0.4117]
train 5/20:  25%|██▌       | 220/875 [01:37<04:45,  2.29it/s, loss=0.2556]
train 5/20:  25%|██▌       | 221/875 [01:37<04:45,  2.29it/s, loss=0.2556]
train 5/20:  25%|██▌       | 221/875 [01:37<04:45,  2.29it/s, loss=0.2767]
train 5/20:  25%|██▌       | 222/875 [01:37<04:44,  2.29it/s, loss=0.2767]
train 5/20:  25%|██▌       | 222/875 [01:37<04:44,  2.29it/s, loss=0.2357]
train 5/20:  25%|██▌       | 223/875 [01:37<04:44,  2.29it/s, loss=0.2357]
train 5/20:  25%|██▌       | 223/875 [01:38<04:44,  2.29it/s, loss=0.3801]
train 5/20:  26%|██▌       | 224/875 [01:38<04:43,  2.29it/s, loss=0.3801]
train 5/20:  26%|██▌       | 224/875 [01:38<04:43,  2.29it/s, loss=0.3580]
train 5/20:  26%|██▌       | 225/875 [01:38<04:43,  2.29it/s, loss=0.3580]
train 5/20:  26%|██▌       | 225/875 [01:39<04:43,  2.29it/s, loss=0.3145]
train 5/20:  26%|██▌       | 226/875 [01:39<04:42,  2.29it/s, loss=0.3145]
train 5/20:  26%|██▌       | 226/875 [01:39<04:42,  2.29it/s, loss=0.3055]
train 5/20:  26%|██▌       | 227/875 [01:39<04:42,  2.29it/s, loss=0.3055]
train 5/20:  26%|██▌       | 227/875 [01:40<04:42,  2.29it/s, loss=0.3350]
train 5/20:  26%|██▌       | 228/875 [01:40<04:42,  2.29it/s, loss=0.3350]
train 5/20:  26%|██▌       | 228/875 [01:40<04:42,  2.29it/s, loss=0.2724]
train 5/20:  26%|██▌       | 229/875 [01:40<04:41,  2.29it/s, loss=0.2724]
train 5/20:  26%|██▌       | 229/875 [01:40<04:41,  2.29it/s, loss=0.3244]
train 5/20:  26%|██▋       | 230/875 [01:40<04:41,  2.29it/s, loss=0.3244]
train 5/20:  26%|██▋       | 230/875 [01:41<04:41,  2.29it/s, loss=0.2961]
train 5/20:  26%|██▋       | 231/875 [01:41<04:40,  2.30it/s, loss=0.2961]
train 5/20:  26%|██▋       | 231/875 [01:41<04:40,  2.30it/s, loss=0.2978]
train 5/20:  27%|██▋       | 232/875 [01:41<04:40,  2.29it/s, loss=0.2978]
train 5/20:  27%|██▋       | 232/875 [01:42<04:40,  2.29it/s, loss=0.3839]
train 5/20:  27%|██▋       | 233/875 [01:42<04:39,  2.29it/s, loss=0.3839]
train 5/20:  27%|██▋       | 233/875 [01:42<04:39,  2.29it/s, loss=0.2646]
train 5/20:  27%|██▋       | 234/875 [01:42<04:39,  2.29it/s, loss=0.2646]
train 5/20:  27%|██▋       | 234/875 [01:43<04:39,  2.29it/s, loss=0.3083]
train 5/20:  27%|██▋       | 235/875 [01:43<04:38,  2.29it/s, loss=0.3083]
train 5/20:  27%|██▋       | 235/875 [01:43<04:38,  2.29it/s, loss=0.3263]
train 5/20:  27%|██▋       | 236/875 [01:43<04:38,  2.29it/s, loss=0.3263]
train 5/20:  27%|██▋       | 236/875 [01:44<04:38,  2.29it/s, loss=0.2998]
train 5/20:  27%|██▋       | 237/875 [01:44<04:38,  2.29it/s, loss=0.2998]
train 5/20:  27%|██▋       | 237/875 [01:44<04:38,  2.29it/s, loss=0.4376]
train 5/20:  27%|██▋       | 238/875 [01:44<04:37,  2.29it/s, loss=0.4376]
train 5/20:  27%|██▋       | 238/875 [01:44<04:37,  2.29it/s, loss=0.3658]
train 5/20:  27%|██▋       | 239/875 [01:44<04:37,  2.29it/s, loss=0.3658]
train 5/20:  27%|██▋       | 239/875 [01:45<04:37,  2.29it/s, loss=0.2589]
train 5/20:  27%|██▋       | 240/875 [01:45<04:36,  2.29it/s, loss=0.2589]
train 5/20:  27%|██▋       | 240/875 [01:45<04:36,  2.29it/s, loss=0.3369]
train 5/20:  28%|██▊       | 241/875 [01:45<04:36,  2.29it/s, loss=0.3369]
train 5/20:  28%|██▊       | 241/875 [01:46<04:36,  2.29it/s, loss=0.2393]
train 5/20:  28%|██▊       | 242/875 [01:46<04:35,  2.29it/s, loss=0.2393]
train 5/20:  28%|██▊       | 242/875 [01:46<04:35,  2.29it/s, loss=0.3418]
train 5/20:  28%|██▊       | 243/875 [01:46<04:35,  2.29it/s, loss=0.3418]
train 5/20:  28%|██▊       | 243/875 [01:47<04:35,  2.29it/s, loss=0.2447]
train 5/20:  28%|██▊       | 244/875 [01:47<04:35,  2.29it/s, loss=0.2447]
train 5/20:  28%|██▊       | 244/875 [01:47<04:35,  2.29it/s, loss=0.2517]
train 5/20:  28%|██▊       | 245/875 [01:47<04:34,  2.29it/s, loss=0.2517]
train 5/20:  28%|██▊       | 245/875 [01:47<04:34,  2.29it/s, loss=0.3730]
train 5/20:  28%|██▊       | 246/875 [01:47<04:34,  2.29it/s, loss=0.3730]
train 5/20:  28%|██▊       | 246/875 [01:48<04:34,  2.29it/s, loss=0.3983]
train 5/20:  28%|██▊       | 247/875 [01:48<04:34,  2.29it/s, loss=0.3983]
train 5/20:  28%|██▊       | 247/875 [01:48<04:34,  2.29it/s, loss=0.2459]
train 5/20:  28%|██▊       | 248/875 [01:48<04:33,  2.29it/s, loss=0.2459]
train 5/20:  28%|██▊       | 248/875 [01:49<04:33,  2.29it/s, loss=0.2739]
train 5/20:  28%|██▊       | 249/875 [01:49<04:33,  2.29it/s, loss=0.2739]
train 5/20:  28%|██▊       | 249/875 [01:49<04:33,  2.29it/s, loss=0.3448]
train 5/20:  29%|██▊       | 250/875 [01:49<04:32,  2.29it/s, loss=0.3448]
train 5/20:  29%|██▊       | 250/875 [01:50<04:32,  2.29it/s, loss=0.3211]
train 5/20:  29%|██▊       | 251/875 [01:50<04:32,  2.29it/s, loss=0.3211]
train 5/20:  29%|██▊       | 251/875 [01:50<04:32,  2.29it/s, loss=0.3833]
train 5/20:  29%|██▉       | 252/875 [01:50<04:31,  2.29it/s, loss=0.3833]
train 5/20:  29%|██▉       | 252/875 [01:51<04:31,  2.29it/s, loss=0.3711]
train 5/20:  29%|██▉       | 253/875 [01:51<04:31,  2.29it/s, loss=0.3711]
train 5/20:  29%|██▉       | 253/875 [01:51<04:31,  2.29it/s, loss=0.3870]
train 5/20:  29%|██▉       | 254/875 [01:51<04:30,  2.29it/s, loss=0.3870]
train 5/20:  29%|██▉       | 254/875 [01:51<04:30,  2.29it/s, loss=0.3150]
train 5/20:  29%|██▉       | 255/875 [01:51<04:30,  2.29it/s, loss=0.3150]
train 5/20:  29%|██▉       | 255/875 [01:52<04:30,  2.29it/s, loss=0.3662]
train 5/20:  29%|██▉       | 256/875 [01:52<04:30,  2.29it/s, loss=0.3662]
train 5/20:  29%|██▉       | 256/875 [01:52<04:30,  2.29it/s, loss=0.3927]
train 5/20:  29%|██▉       | 257/875 [01:52<04:29,  2.29it/s, loss=0.3927]
train 5/20:  29%|██▉       | 257/875 [01:53<04:29,  2.29it/s, loss=0.3294]
train 5/20:  29%|██▉       | 258/875 [01:53<04:29,  2.29it/s, loss=0.3294]
train 5/20:  29%|██▉       | 258/875 [01:53<04:29,  2.29it/s, loss=0.3048]
train 5/20:  30%|██▉       | 259/875 [01:53<04:28,  2.29it/s, loss=0.3048]
train 5/20:  30%|██▉       | 259/875 [01:54<04:28,  2.29it/s, loss=0.3408]
train 5/20:  30%|██▉       | 260/875 [01:54<04:28,  2.29it/s, loss=0.3408]
train 5/20:  30%|██▉       | 260/875 [01:54<04:28,  2.29it/s, loss=0.3312]
train 5/20:  30%|██▉       | 261/875 [01:54<04:27,  2.29it/s, loss=0.3312]
train 5/20:  30%|██▉       | 261/875 [01:54<04:27,  2.29it/s, loss=0.2988]
train 5/20:  30%|██▉       | 262/875 [01:54<04:27,  2.29it/s, loss=0.2988]
train 5/20:  30%|██▉       | 262/875 [01:55<04:27,  2.29it/s, loss=0.2583]
train 5/20:  30%|███       | 263/875 [01:55<04:26,  2.29it/s, loss=0.2583]
train 5/20:  30%|███       | 263/875 [01:55<04:26,  2.29it/s, loss=0.3303]
train 5/20:  30%|███       | 264/875 [01:55<04:26,  2.29it/s, loss=0.3303]
train 5/20:  30%|███       | 264/875 [01:56<04:26,  2.29it/s, loss=0.2460]
train 5/20:  30%|███       | 265/875 [01:56<04:26,  2.29it/s, loss=0.2460]
train 5/20:  30%|███       | 265/875 [01:56<04:26,  2.29it/s, loss=0.3053]
train 5/20:  30%|███       | 266/875 [01:56<04:25,  2.29it/s, loss=0.3053]
train 5/20:  30%|███       | 266/875 [01:57<04:25,  2.29it/s, loss=0.3218]
train 5/20:  31%|███       | 267/875 [01:57<04:25,  2.29it/s, loss=0.3218]
train 5/20:  31%|███       | 267/875 [01:57<04:25,  2.29it/s, loss=0.3282]
train 5/20:  31%|███       | 268/875 [01:57<04:24,  2.29it/s, loss=0.3282]
train 5/20:  31%|███       | 268/875 [01:58<04:24,  2.29it/s, loss=0.3351]
train 5/20:  31%|███       | 269/875 [01:58<04:24,  2.29it/s, loss=0.3351]
train 5/20:  31%|███       | 269/875 [01:58<04:24,  2.29it/s, loss=0.3086]
train 5/20:  31%|███       | 270/875 [01:58<04:23,  2.29it/s, loss=0.3086]
train 5/20:  31%|███       | 270/875 [01:58<04:23,  2.29it/s, loss=0.2723]
train 5/20:  31%|███       | 271/875 [01:58<04:23,  2.29it/s, loss=0.2723]
train 5/20:  31%|███       | 271/875 [01:59<04:23,  2.29it/s, loss=0.2973]
train 5/20:  31%|███       | 272/875 [01:59<04:22,  2.29it/s, loss=0.2973]
train 5/20:  31%|███       | 272/875 [01:59<04:22,  2.29it/s, loss=0.2554]
train 5/20:  31%|███       | 273/875 [01:59<04:22,  2.29it/s, loss=0.2554]
train 5/20:  31%|███       | 273/875 [02:00<04:22,  2.29it/s, loss=0.3157]
train 5/20:  31%|███▏      | 274/875 [02:00<04:22,  2.29it/s, loss=0.3157]
train 5/20:  31%|███▏      | 274/875 [02:00<04:22,  2.29it/s, loss=0.3035]
train 5/20:  31%|███▏      | 275/875 [02:00<04:21,  2.29it/s, loss=0.3035]
train 5/20:  31%|███▏      | 275/875 [02:01<04:21,  2.29it/s, loss=0.2204]
train 5/20:  32%|███▏      | 276/875 [02:01<04:21,  2.29it/s, loss=0.2204]
train 5/20:  32%|███▏      | 276/875 [02:01<04:21,  2.29it/s, loss=0.3374]
train 5/20:  32%|███▏      | 277/875 [02:01<04:20,  2.29it/s, loss=0.3374]
train 5/20:  32%|███▏      | 277/875 [02:01<04:20,  2.29it/s, loss=0.4810]
train 5/20:  32%|███▏      | 278/875 [02:01<04:20,  2.30it/s, loss=0.4810]
train 5/20:  32%|███▏      | 278/875 [02:02<04:20,  2.30it/s, loss=0.3184]
train 5/20:  32%|███▏      | 279/875 [02:02<04:19,  2.29it/s, loss=0.3184]
train 5/20:  32%|███▏      | 279/875 [02:02<04:19,  2.29it/s, loss=0.4018]
train 5/20:  32%|███▏      | 280/875 [02:02<04:19,  2.29it/s, loss=0.4018]
train 5/20:  32%|███▏      | 280/875 [02:03<04:19,  2.29it/s, loss=0.3214]
train 5/20:  32%|███▏      | 281/875 [02:03<04:19,  2.29it/s, loss=0.3214]
train 5/20:  32%|███▏      | 281/875 [02:03<04:19,  2.29it/s, loss=0.6450]
train 5/20:  32%|███▏      | 282/875 [02:03<04:18,  2.29it/s, loss=0.6450]
train 5/20:  32%|███▏      | 282/875 [02:04<04:18,  2.29it/s, loss=0.3343]
train 5/20:  32%|███▏      | 283/875 [02:04<04:18,  2.29it/s, loss=0.3343]
train 5/20:  32%|███▏      | 283/875 [02:04<04:18,  2.29it/s, loss=0.2465]
train 5/20:  32%|███▏      | 284/875 [02:04<04:18,  2.29it/s, loss=0.2465]
train 5/20:  32%|███▏      | 284/875 [02:04<04:18,  2.29it/s, loss=0.4430]
train 5/20:  33%|███▎      | 285/875 [02:04<04:17,  2.29it/s, loss=0.4430]
train 5/20:  33%|███▎      | 285/875 [02:05<04:17,  2.29it/s, loss=0.3167]
train 5/20:  33%|███▎      | 286/875 [02:05<04:17,  2.29it/s, loss=0.3167]
train 5/20:  33%|███▎      | 286/875 [02:05<04:17,  2.29it/s, loss=0.2763]
train 5/20:  33%|███▎      | 287/875 [02:05<04:16,  2.29it/s, loss=0.2763]
train 5/20:  33%|███▎      | 287/875 [02:06<04:16,  2.29it/s, loss=0.4475]
train 5/20:  33%|███▎      | 288/875 [02:06<04:16,  2.29it/s, loss=0.4475]
train 5/20:  33%|███▎      | 288/875 [02:06<04:16,  2.29it/s, loss=0.3396]
train 5/20:  33%|███▎      | 289/875 [02:06<04:15,  2.29it/s, loss=0.3396]
train 5/20:  33%|███▎      | 289/875 [02:07<04:15,  2.29it/s, loss=0.3500]
train 5/20:  33%|███▎      | 290/875 [02:07<04:15,  2.29it/s, loss=0.3500]
train 5/20:  33%|███▎      | 290/875 [02:07<04:15,  2.29it/s, loss=0.3214]
train 5/20:  33%|███▎      | 291/875 [02:07<04:14,  2.29it/s, loss=0.3214]
train 5/20:  33%|███▎      | 291/875 [02:08<04:14,  2.29it/s, loss=0.3947]
train 5/20:  33%|███▎      | 292/875 [02:08<04:14,  2.29it/s, loss=0.3947]
train 5/20:  33%|███▎      | 292/875 [02:08<04:14,  2.29it/s, loss=0.3436]
train 5/20:  33%|███▎      | 293/875 [02:08<04:14,  2.29it/s, loss=0.3436]
train 5/20:  33%|███▎      | 293/875 [02:08<04:14,  2.29it/s, loss=0.2178]
train 5/20:  34%|███▎      | 294/875 [02:08<04:14,  2.28it/s, loss=0.2178]
train 5/20:  34%|███▎      | 294/875 [02:09<04:14,  2.28it/s, loss=0.3756]
train 5/20:  34%|███▎      | 295/875 [02:09<04:13,  2.29it/s, loss=0.3756]
train 5/20:  34%|███▎      | 295/875 [02:09<04:13,  2.29it/s, loss=0.3206]
train 5/20:  34%|███▍      | 296/875 [02:09<04:13,  2.28it/s, loss=0.3206]
train 5/20:  34%|███▍      | 296/875 [02:10<04:13,  2.28it/s, loss=0.3227]
train 5/20:  34%|███▍      | 297/875 [02:10<04:12,  2.28it/s, loss=0.3227]
train 5/20:  34%|███▍      | 297/875 [02:10<04:12,  2.28it/s, loss=0.2841]
train 5/20:  34%|███▍      | 298/875 [02:10<04:12,  2.28it/s, loss=0.2841]
train 5/20:  34%|███▍      | 298/875 [02:11<04:12,  2.28it/s, loss=0.3868]
train 5/20:  34%|███▍      | 299/875 [02:11<04:11,  2.29it/s, loss=0.3868]
train 5/20:  34%|███▍      | 299/875 [02:11<04:11,  2.29it/s, loss=0.3229]
train 5/20:  34%|███▍      | 300/875 [02:11<04:11,  2.29it/s, loss=0.3229]
train 5/20:  34%|███▍      | 300/875 [02:11<04:11,  2.29it/s, loss=0.2806]
train 5/20:  34%|███▍      | 301/875 [02:11<04:10,  2.29it/s, loss=0.2806]
train 5/20:  34%|███▍      | 301/875 [02:12<04:10,  2.29it/s, loss=0.3308]
train 5/20:  35%|███▍      | 302/875 [02:12<04:10,  2.28it/s, loss=0.3308]
train 5/20:  35%|███▍      | 302/875 [02:12<04:10,  2.28it/s, loss=0.2857]
train 5/20:  35%|███▍      | 303/875 [02:12<04:10,  2.28it/s, loss=0.2857]
train 5/20:  35%|███▍      | 303/875 [02:13<04:10,  2.28it/s, loss=0.2751]
train 5/20:  35%|███▍      | 304/875 [02:13<04:10,  2.28it/s, loss=0.2751]
train 5/20:  35%|███▍      | 304/875 [02:13<04:10,  2.28it/s, loss=0.2607]
train 5/20:  35%|███▍      | 305/875 [02:13<04:09,  2.28it/s, loss=0.2607]
train 5/20:  35%|███▍      | 305/875 [02:14<04:09,  2.28it/s, loss=0.3479]
train 5/20:  35%|███▍      | 306/875 [02:14<04:09,  2.28it/s, loss=0.3479]
train 5/20:  35%|███▍      | 306/875 [02:14<04:09,  2.28it/s, loss=0.2852]
train 5/20:  35%|███▌      | 307/875 [02:14<04:08,  2.29it/s, loss=0.2852]
train 5/20:  35%|███▌      | 307/875 [02:15<04:08,  2.29it/s, loss=0.2844]
train 5/20:  35%|███▌      | 308/875 [02:15<04:08,  2.28it/s, loss=0.2844]
train 5/20:  35%|███▌      | 308/875 [02:15<04:08,  2.28it/s, loss=0.2917]
train 5/20:  35%|███▌      | 309/875 [02:15<04:07,  2.29it/s, loss=0.2917]
train 5/20:  35%|███▌      | 309/875 [02:15<04:07,  2.29it/s, loss=0.3857]
train 5/20:  35%|███▌      | 310/875 [02:15<04:07,  2.29it/s, loss=0.3857]
train 5/20:  35%|███▌      | 310/875 [02:16<04:07,  2.29it/s, loss=0.4141]
train 5/20:  36%|███▌      | 311/875 [02:16<04:06,  2.29it/s, loss=0.4141]
train 5/20:  36%|███▌      | 311/875 [02:16<04:06,  2.29it/s, loss=0.2658]
train 5/20:  36%|███▌      | 312/875 [02:16<04:06,  2.28it/s, loss=0.2658]
train 5/20:  36%|███▌      | 312/875 [02:17<04:06,  2.28it/s, loss=0.2969]
train 5/20:  36%|███▌      | 313/875 [02:17<04:05,  2.29it/s, loss=0.2969]
train 5/20:  36%|███▌      | 313/875 [02:17<04:05,  2.29it/s, loss=0.2566]
train 5/20:  36%|███▌      | 314/875 [02:17<04:05,  2.28it/s, loss=0.2566]
train 5/20:  36%|███▌      | 314/875 [02:18<04:05,  2.28it/s, loss=0.3270]
train 5/20:  36%|███▌      | 315/875 [02:18<04:04,  2.29it/s, loss=0.3270]
train 5/20:  36%|███▌      | 315/875 [02:18<04:04,  2.29it/s, loss=0.4380]
train 5/20:  36%|███▌      | 316/875 [02:18<04:04,  2.28it/s, loss=0.4380]
train 5/20:  36%|███▌      | 316/875 [02:18<04:04,  2.28it/s, loss=0.3544]
train 5/20:  36%|███▌      | 317/875 [02:18<04:03,  2.29it/s, loss=0.3544]
train 5/20:  36%|███▌      | 317/875 [02:19<04:03,  2.29it/s, loss=0.3386]
train 5/20:  36%|███▋      | 318/875 [02:19<04:03,  2.29it/s, loss=0.3386]
train 5/20:  36%|███▋      | 318/875 [02:19<04:03,  2.29it/s, loss=0.3298]
train 5/20:  36%|███▋      | 319/875 [02:19<04:03,  2.29it/s, loss=0.3298]
train 5/20:  36%|███▋      | 319/875 [02:20<04:03,  2.29it/s, loss=0.2719]
train 5/20:  37%|███▋      | 320/875 [02:20<04:02,  2.28it/s, loss=0.2719]
train 5/20:  37%|███▋      | 320/875 [02:20<04:02,  2.28it/s, loss=0.2707]
train 5/20:  37%|███▋      | 321/875 [02:20<04:02,  2.29it/s, loss=0.2707]
train 5/20:  37%|███▋      | 321/875 [02:21<04:02,  2.29it/s, loss=0.3073]
train 5/20:  37%|███▋      | 322/875 [02:21<04:01,  2.29it/s, loss=0.3073]
train 5/20:  37%|███▋      | 322/875 [02:21<04:01,  2.29it/s, loss=0.2655]
train 5/20:  37%|███▋      | 323/875 [02:21<04:01,  2.29it/s, loss=0.2655]
train 5/20:  37%|███▋      | 323/875 [02:22<04:01,  2.29it/s, loss=0.4561]
train 5/20:  37%|███▋      | 324/875 [02:22<04:01,  2.29it/s, loss=0.4561]
train 5/20:  37%|███▋      | 324/875 [02:22<04:01,  2.29it/s, loss=0.5146]
train 5/20:  37%|███▋      | 325/875 [02:22<04:00,  2.29it/s, loss=0.5146]
train 5/20:  37%|███▋      | 325/875 [02:22<04:00,  2.29it/s, loss=0.3597]
train 5/20:  37%|███▋      | 326/875 [02:22<03:59,  2.29it/s, loss=0.3597]
train 5/20:  37%|███▋      | 326/875 [02:23<03:59,  2.29it/s, loss=0.3532]
train 5/20:  37%|███▋      | 327/875 [02:23<03:59,  2.29it/s, loss=0.3532]
train 5/20:  37%|███▋      | 327/875 [02:23<03:59,  2.29it/s, loss=0.3592]
train 5/20:  37%|███▋      | 328/875 [02:23<03:59,  2.29it/s, loss=0.3592]
train 5/20:  37%|███▋      | 328/875 [02:24<03:59,  2.29it/s, loss=0.2866]
train 5/20:  38%|███▊      | 329/875 [02:24<03:58,  2.28it/s, loss=0.2866]
train 5/20:  38%|███▊      | 329/875 [02:24<03:58,  2.28it/s, loss=0.3133]
